Training . . . 
Episodes: 15106, score: 37.0, survived: 1845.0, eps: 0.001
Episodes: 15107, score: 31.0, survived: 1156.0, eps: 0.001
Episodes: 15108, score: 53.0, survived: 2380.0, eps: 0.001
Episodes: 15109, score: 25.0, survived: 1148.0, eps: 0.001
Episodes: 15110, score: 34.0, survived: 1641.0, eps: 0.001
Episodes: 15111, score: 33.0, survived: 1414.0, eps: 0.001
Episodes: 15112, score: 8.0, survived: 1464.0, eps: 0.001
Episodes: 15113, score: 44.0, survived: 1584.0, eps: 0.001
Episodes: 15114, score: 19.0, survived: 904.0, eps: 0.001
Episodes: 15115, score: 17.0, survived: 854.0, eps: 0.001
Episodes: 15116, score: 26.0, survived: 1269.0, eps: 0.001
Episodes: 15117, score: 34.0, survived: 1510.0, eps: 0.001
Episodes: 15118, score: 35.0, survived: 1520.0, eps: 0.001
Episodes: 15119, score: 35.0, survived: 1318.0, eps: 0.001
Episodes: 15120, score: 2.0, survived: 70.0, eps: 0.001
Episodes: 15121, score: 52.0, survived: 2070.0, eps: 0.001
Episodes: 15122, score: 45.0, survived: 2164.0, eps: 0.001
Episodes: 15123, score: 49.0, survived: 2168.0, eps: 0.001
Episodes: 15124, score: 1.0, survived: 1011.0, eps: 0.001
Episodes: 15125, score: 55.0, survived: 2616.0, eps: 0.001
Episodes: 15126, score: 46.0, survived: 2207.0, eps: 0.001
Episodes: 15127, score: 26.0, survived: 1128.0, eps: 0.001
Episodes: 15128, score: 35.0, survived: 1789.0, eps: 0.001
Episodes: 15129, score: 18.0, survived: 834.0, eps: 0.001
Episodes: 15130, score: 52.0, survived: 2276.0, eps: 0.001
Episodes: 15131, score: 11.0, survived: 1459.0, eps: 0.001
Episodes: 15132, score: 29.0, survived: 1234.0, eps: 0.001
Episodes: 15133, score: 67.0, survived: 3108.0, eps: 0.001
Episodes: 15134, score: 28.0, survived: 1095.0, eps: 0.001
Episodes: 15135, score: 13.0, survived: 542.0, eps: 0.001
Episodes: 15136, score: 28.0, survived: 1150.0, eps: 0.001
Episodes: 15137, score: 28.0, survived: 1751.0, eps: 0.001
Episodes: 15138, score: 68.0, survived: 3198.0, eps: 0.001
Episodes: 15139, score: 44.0, survived: 1617.0, eps: 0.001
Episodes: 15140, score: 39.0, survived: 2149.0, eps: 0.001
Episodes: 15141, score: 34.0, survived: 1908.0, eps: 0.001
Episodes: 15142, score: 33.0, survived: 1299.0, eps: 0.001
Episodes: 15143, score: 70.0, survived: 3836.0, eps: 0.001
Episodes: 15144, score: 53.0, survived: 2380.0, eps: 0.001
Episodes: 15145, score: 46.0, survived: 1787.0, eps: 0.001
Episodes: 15146, score: 41.0, survived: 2197.0, eps: 0.001
Episodes: 15147, score: 27.0, survived: 1071.0, eps: 0.001
Episodes: 15148, score: 26.0, survived: 1261.0, eps: 0.001
Episodes: 15149, score: 40.0, survived: 1739.0, eps: 0.001
Episodes: 15150, score: 19.0, survived: 837.0, eps: 0.001
Episodes: 15151, score: 55.0, survived: 3043.0, eps: 0.001
Episodes: 15152, score: 27.0, survived: 1286.0, eps: 0.001
Episodes: 15153, score: 44.0, survived: 2180.0, eps: 0.001
Episodes: 15154, score: 51.0, survived: 2187.0, eps: 0.001
Episodes: 15155, score: 35.0, survived: 1518.0, eps: 0.001
Episodes: 15156, score: 71.0, survived: 4425.0, eps: 0.001
Episodes: 15157, score: 43.0, survived: 1770.0, eps: 0.001
Episodes: 15158, score: 34.0, survived: 1680.0, eps: 0.001
Episodes: 15159, score: 38.0, survived: 1530.0, eps: 0.001
Episodes: 15160, score: 16.0, survived: 852.0, eps: 0.001
Episodes: 15161, score: 25.0, survived: 1045.0, eps: 0.001
Episodes: 15162, score: 38.0, survived: 1834.0, eps: 0.001
Episodes: 15163, score: 53.0, survived: 2275.0, eps: 0.001
Episodes: 15164, score: 25.0, survived: 941.0, eps: 0.001
Episodes: 15165, score: 42.0, survived: 2073.0, eps: 0.001
Episodes: 15166, score: 48.0, survived: 2071.0, eps: 0.001
Episodes: 15167, score: 7.0, survived: 1340.0, eps: 0.001
Episodes: 15168, score: 42.0, survived: 1849.0, eps: 0.001
Episodes: 15169, score: 96.0, survived: 5112.0, eps: 0.001
Episodes: 15170, score: 26.0, survived: 2504.0, eps: 0.001
Episodes: 15171, score: 21.0, survived: 1989.0, eps: 0.001
Episodes: 15172, score: 60.0, survived: 2841.0, eps: 0.001
Episodes: 15173, score: 44.0, survived: 1671.0, eps: 0.001
Episodes: 15174, score: 53.0, survived: 2343.0, eps: 0.001
Episodes: 15175, score: 34.0, survived: 2583.0, eps: 0.001
Episodes: 15176, score: 51.0, survived: 2662.0, eps: 0.001
Episodes: 15177, score: 42.0, survived: 2138.0, eps: 0.001
Episodes: 15178, score: 16.0, survived: 804.0, eps: 0.001
Episodes: 15179, score: 45.0, survived: 1822.0, eps: 0.001
Episodes: 15180, score: 6.0, survived: 1276.0, eps: 0.001
Episodes: 15181, score: 52.0, survived: 2844.0, eps: 0.001
Episodes: 15182, score: 35.0, survived: 1811.0, eps: 0.001
Episodes: 15183, score: 50.0, survived: 2893.0, eps: 0.001
Episodes: 15184, score: 18.0, survived: 1033.0, eps: 0.001
Episodes: 15185, score: 26.0, survived: 2180.0, eps: 0.001
Episodes: 15186, score: 47.0, survived: 2748.0, eps: 0.001
Episodes: 15187, score: 47.0, survived: 2202.0, eps: 0.001
Episodes: 15188, score: 67.0, survived: 3293.0, eps: 0.001
Episodes: 15189, score: 37.0, survived: 1680.0, eps: 0.001
Episodes: 15190, score: 55.0, survived: 2564.0, eps: 0.001
Episodes: 15191, score: 30.0, survived: 1504.0, eps: 0.001
Episodes: 15192, score: 40.0, survived: 1766.0, eps: 0.001
Episodes: 15193, score: 47.0, survived: 2299.0, eps: 0.001
Episodes: 15194, score: 60.0, survived: 3239.0, eps: 0.001
Episodes: 15195, score: 17.0, survived: 2018.0, eps: 0.001
Episodes: 15196, score: 41.0, survived: 2093.0, eps: 0.001
Episodes: 15197, score: 18.0, survived: 645.0, eps: 0.001
Episodes: 15198, score: 80.0, survived: 3564.0, eps: 0.001
Episodes: 15199, score: 43.0, survived: 2767.0, eps: 0.001
Episodes: 15200, score: 19.0, survived: 2026.0, eps: 0.001
Episodes: 15201, score: 33.0, survived: 1570.0, eps: 0.001
Episodes: 15202, score: 30.0, survived: 1377.0, eps: 0.001
Episodes: 15203, score: 38.0, survived: 1844.0, eps: 0.001
Episodes: 15204, score: 8.0, survived: 1344.0, eps: 0.001
Episodes: 15205, score: 8.0, survived: 1319.0, eps: 0.001
Episodes: 15206, score: 8.0, survived: 1189.0, eps: 0.001
Episodes: 15207, score: 36.0, survived: 2500.0, eps: 0.001
Episodes: 15208, score: 38.0, survived: 1523.0, eps: 0.001
Episodes: 15209, score: 41.0, survived: 1881.0, eps: 0.001
Episodes: 15210, score: 38.0, survived: 1916.0, eps: 0.001
Episodes: 15211, score: 30.0, survived: 1301.0, eps: 0.001
Episodes: 15212, score: 28.0, survived: 1335.0, eps: 0.001
Episodes: 15213, score: 8.0, survived: 434.0, eps: 0.001
Episodes: 15214, score: 35.0, survived: 1575.0, eps: 0.001
Episodes: 15215, score: 19.0, survived: 695.0, eps: 0.001
Episodes: 15216, score: 51.0, survived: 2110.0, eps: 0.001
Episodes: 15217, score: 56.0, survived: 2585.0, eps: 0.001
Episodes: 15218, score: 24.0, survived: 1118.0, eps: 0.001
Episodes: 15219, score: 66.0, survived: 3326.0, eps: 0.001
Episodes: 15220, score: 32.0, survived: 1541.0, eps: 0.001
Episodes: 15221, score: 45.0, survived: 2605.0, eps: 0.001
Episodes: 15222, score: 22.0, survived: 1058.0, eps: 0.001
Episodes: 15223, score: 44.0, survived: 2232.0, eps: 0.001
Episodes: 15224, score: 33.0, survived: 2449.0, eps: 0.001
Episodes: 15225, score: 42.0, survived: 2145.0, eps: 0.001
Episodes: 15226, score: 47.0, survived: 2282.0, eps: 0.001
Episodes: 15227, score: 75.0, survived: 3539.0, eps: 0.001
Episodes: 15228, score: 58.0, survived: 2979.0, eps: 0.001
Episodes: 15229, score: 44.0, survived: 2468.0, eps: 0.001
Episodes: 15230, score: 0.0, survived: 1001.0, eps: 0.001
Episodes: 15231, score: 60.0, survived: 2662.0, eps: 0.001
Episodes: 15232, score: 36.0, survived: 1990.0, eps: 0.001
Episodes: 15233, score: 41.0, survived: 1838.0, eps: 0.001
Episodes: 15234, score: 63.0, survived: 2958.0, eps: 0.001
Episodes: 15235, score: 10.0, survived: 1399.0, eps: 0.001
Episodes: 15236, score: 55.0, survived: 2435.0, eps: 0.001
Episodes: 15237, score: 11.0, survived: 1509.0, eps: 0.001
Episodes: 15238, score: 66.0, survived: 3524.0, eps: 0.001
Episodes: 15239, score: 65.0, survived: 3621.0, eps: 0.001
Episodes: 15240, score: 20.0, survived: 1897.0, eps: 0.001
Episodes: 15241, score: 45.0, survived: 2399.0, eps: 0.001
Episodes: 15242, score: 16.0, survived: 1736.0, eps: 0.001
Episodes: 15243, score: 46.0, survived: 2121.0, eps: 0.001
Episodes: 15244, score: 17.0, survived: 748.0, eps: 0.001
Episodes: 15245, score: 21.0, survived: 1972.0, eps: 0.001
Episodes: 15246, score: 24.0, survived: 3053.0, eps: 0.001
Episodes: 15247, score: 48.0, survived: 2296.0, eps: 0.001
Episodes: 15248, score: 46.0, survived: 2974.0, eps: 0.001
Episodes: 15249, score: 37.0, survived: 1755.0, eps: 0.001
Episodes: 15250, score: 46.0, survived: 2462.0, eps: 0.001
Episodes: 15251, score: 62.0, survived: 2974.0, eps: 0.001
Episodes: 15252, score: 79.0, survived: 4579.0, eps: 0.001
Episodes: 15253, score: 42.0, survived: 2077.0, eps: 0.001
Episodes: 15254, score: 24.0, survived: 1009.0, eps: 0.001
Episodes: 15255, score: 49.0, survived: 2135.0, eps: 0.001
Episodes: 15256, score: 11.0, survived: 473.0, eps: 0.001
Episodes: 15257, score: 44.0, survived: 2063.0, eps: 0.001
Episodes: 15258, score: 32.0, survived: 1736.0, eps: 0.001
Episodes: 15259, score: 63.0, survived: 2977.0, eps: 0.001
Episodes: 15260, score: 26.0, survived: 2360.0, eps: 0.001
Episodes: 15261, score: 60.0, survived: 2829.0, eps: 0.001
Episodes: 15262, score: 32.0, survived: 1612.0, eps: 0.001
Episodes: 15263, score: 43.0, survived: 1945.0, eps: 0.001
Episodes: 15264, score: 44.0, survived: 1980.0, eps: 0.001
Episodes: 15265, score: 9.0, survived: 1393.0, eps: 0.001
Episodes: 15266, score: 63.0, survived: 2689.0, eps: 0.001
Episodes: 15267, score: 6.0, survived: 260.0, eps: 0.001
Episodes: 15268, score: 14.0, survived: 1610.0, eps: 0.001
Episodes: 15269, score: 16.0, survived: 862.0, eps: 0.001
Episodes: 15270, score: 59.0, survived: 3170.0, eps: 0.001
Episodes: 15271, score: 57.0, survived: 2620.0, eps: 0.001
Episodes: 15272, score: 64.0, survived: 3544.0, eps: 0.001
Episodes: 15273, score: 71.0, survived: 3383.0, eps: 0.001
Episodes: 15274, score: 46.0, survived: 2233.0, eps: 0.001
Episodes: 15275, score: 11.0, survived: 1364.0, eps: 0.001
Episodes: 15276, score: 69.0, survived: 3480.0, eps: 0.001
Episodes: 15277, score: 14.0, survived: 1490.0, eps: 0.001
Episodes: 15278, score: 8.0, survived: 358.0, eps: 0.001
Episodes: 15279, score: 58.0, survived: 2953.0, eps: 0.001
Episodes: 15280, score: 21.0, survived: 2032.0, eps: 0.001
Episodes: 15281, score: 28.0, survived: 1257.0, eps: 0.001
Episodes: 15282, score: 23.0, survived: 1746.0, eps: 0.001
Episodes: 15283, score: 32.0, survived: 2502.0, eps: 0.001
Episodes: 15284, score: 38.0, survived: 1542.0, eps: 0.001
Episodes: 15285, score: 34.0, survived: 1384.0, eps: 0.001
Episodes: 15286, score: 34.0, survived: 1410.0, eps: 0.001
Episodes: 15287, score: 65.0, survived: 3149.0, eps: 0.001
Episodes: 15288, score: 54.0, survived: 3150.0, eps: 0.001
Episodes: 15289, score: 38.0, survived: 1489.0, eps: 0.001
Episodes: 15290, score: 55.0, survived: 2670.0, eps: 0.001
Episodes: 15291, score: 59.0, survived: 2988.0, eps: 0.001
Episodes: 15292, score: 45.0, survived: 2338.0, eps: 0.001
Episodes: 15293, score: 63.0, survived: 3038.0, eps: 0.001
Episodes: 15294, score: 18.0, survived: 568.0, eps: 0.001
Episodes: 15295, score: 38.0, survived: 1608.0, eps: 0.001
Episodes: 15296, score: 33.0, survived: 1494.0, eps: 0.001
Episodes: 15297, score: 49.0, survived: 2109.0, eps: 0.001
Episodes: 15298, score: 49.0, survived: 3990.0, eps: 0.001
Episodes: 15299, score: 54.0, survived: 2567.0, eps: 0.001
Episodes: 15300, score: 45.0, survived: 2021.0, eps: 0.001
Episodes: 15301, score: 3.0, survived: 239.0, eps: 0.001
Episodes: 15302, score: 59.0, survived: 2403.0, eps: 0.001
Episodes: 15303, score: 58.0, survived: 3089.0, eps: 0.001
Episodes: 15304, score: 17.0, survived: 1849.0, eps: 0.001
Episodes: 15305, score: 33.0, survived: 1214.0, eps: 0.001
Episodes: 15306, score: 15.0, survived: 635.0, eps: 0.001
Episodes: 15307, score: 9.0, survived: 1322.0, eps: 0.001
Episodes: 15308, score: 48.0, survived: 2325.0, eps: 0.001
Episodes: 15309, score: 51.0, survived: 2732.0, eps: 0.001
Episodes: 15310, score: 38.0, survived: 1892.0, eps: 0.001
Episodes: 15311, score: 45.0, survived: 2937.0, eps: 0.001
Episodes: 15312, score: 43.0, survived: 2185.0, eps: 0.001
Episodes: 15313, score: 57.0, survived: 2629.0, eps: 0.001
Episodes: 15314, score: 17.0, survived: 1811.0, eps: 0.001
Episodes: 15315, score: 39.0, survived: 1596.0, eps: 0.001
Episodes: 15316, score: 64.0, survived: 3152.0, eps: 0.001
Episodes: 15317, score: 59.0, survived: 2429.0, eps: 0.001
Episodes: 15318, score: 19.0, survived: 942.0, eps: 0.001
Episodes: 15319, score: 5.0, survived: 703.0, eps: 0.001
Episodes: 15320, score: 54.0, survived: 2475.0, eps: 0.001
Episodes: 15321, score: 34.0, survived: 1728.0, eps: 0.001
Episodes: 15322, score: 11.0, survived: 395.0, eps: 0.001
Episodes: 15323, score: 32.0, survived: 2610.0, eps: 0.001
Episodes: 15324, score: 23.0, survived: 1004.0, eps: 0.001
Episodes: 15325, score: 17.0, survived: 764.0, eps: 0.001
Episodes: 15326, score: 14.0, survived: 1696.0, eps: 0.001
Episodes: 15327, score: 39.0, survived: 1672.0, eps: 0.001
Episodes: 15328, score: 14.0, survived: 531.0, eps: 0.001
Episodes: 15329, score: 61.0, survived: 2895.0, eps: 0.001
Episodes: 15330, score: 38.0, survived: 1992.0, eps: 0.001
Episodes: 15331, score: 24.0, survived: 2234.0, eps: 0.001
Episodes: 15332, score: 65.0, survived: 2917.0, eps: 0.001
Episodes: 15333, score: 50.0, survived: 2179.0, eps: 0.001
Episodes: 15334, score: 60.0, survived: 3098.0, eps: 0.001
Episodes: 15335, score: 22.0, survived: 961.0, eps: 0.001
Episodes: 15336, score: 30.0, survived: 1492.0, eps: 0.001
Episodes: 15337, score: 47.0, survived: 2192.0, eps: 0.001
Episodes: 15338, score: 16.0, survived: 564.0, eps: 0.001
Episodes: 15339, score: 25.0, survived: 1027.0, eps: 0.001
Episodes: 15340, score: 57.0, survived: 2486.0, eps: 0.001
Episodes: 15341, score: 37.0, survived: 1706.0, eps: 0.001
Episodes: 15342, score: 20.0, survived: 791.0, eps: 0.001
Episodes: 15343, score: 27.0, survived: 1084.0, eps: 0.001
Episodes: 15344, score: 16.0, survived: 1802.0, eps: 0.001
Episodes: 15345, score: 26.0, survived: 1161.0, eps: 0.001
Episodes: 15346, score: 46.0, survived: 2574.0, eps: 0.001
Episodes: 15347, score: 15.0, survived: 1570.0, eps: 0.001
Episodes: 15348, score: 64.0, survived: 3739.0, eps: 0.001
Episodes: 15349, score: 38.0, survived: 1556.0, eps: 0.001
Episodes: 15350, score: 45.0, survived: 3221.0, eps: 0.001
Episodes: 15351, score: 3.0, survived: 991.0, eps: 0.001
Episodes: 15352, score: 23.0, survived: 975.0, eps: 0.001
Episodes: 15353, score: 33.0, survived: 1489.0, eps: 0.001
Episodes: 15354, score: 19.0, survived: 1811.0, eps: 0.001
Episodes: 15355, score: 83.0, survived: 5001.0, eps: 0.001
Episodes: 15356, score: 37.0, survived: 1572.0, eps: 0.001
Episodes: 15357, score: 45.0, survived: 2303.0, eps: 0.001
Episodes: 15358, score: 44.0, survived: 2161.0, eps: 0.001
Episodes: 15359, score: 34.0, survived: 1549.0, eps: 0.001
Episodes: 15360, score: 45.0, survived: 1954.0, eps: 0.001
Episodes: 15361, score: 1.0, survived: 1030.0, eps: 0.001
Episodes: 15362, score: 55.0, survived: 2184.0, eps: 0.001
Episodes: 15363, score: 45.0, survived: 2203.0, eps: 0.001
Episodes: 15364, score: 29.0, survived: 1603.0, eps: 0.001
Episodes: 15365, score: 45.0, survived: 2058.0, eps: 0.001
Episodes: 15366, score: 35.0, survived: 2479.0, eps: 0.001
Episodes: 15367, score: 60.0, survived: 2871.0, eps: 0.001
Episodes: 15368, score: 4.0, survived: 188.0, eps: 0.001
Episodes: 15369, score: 64.0, survived: 3050.0, eps: 0.001
Episodes: 15370, score: 58.0, survived: 3085.0, eps: 0.001
Episodes: 15371, score: 26.0, survived: 1095.0, eps: 0.001
Episodes: 15372, score: 29.0, survived: 1559.0, eps: 0.001
Episodes: 15373, score: 52.0, survived: 2455.0, eps: 0.001
Episodes: 15374, score: 80.0, survived: 3520.0, eps: 0.001
Episodes: 15375, score: 54.0, survived: 2804.0, eps: 0.001
Episodes: 15376, score: 61.0, survived: 3043.0, eps: 0.001
Episodes: 15377, score: 70.0, survived: 3128.0, eps: 0.001
Episodes: 15378, score: 30.0, survived: 1185.0, eps: 0.001
Episodes: 15379, score: 42.0, survived: 1687.0, eps: 0.001
Episodes: 15380, score: 24.0, survived: 1103.0, eps: 0.001
Episodes: 15381, score: 61.0, survived: 2991.0, eps: 0.001
Episodes: 15382, score: 36.0, survived: 1425.0, eps: 0.001
Episodes: 15383, score: 49.0, survived: 2164.0, eps: 0.001
Episodes: 15384, score: 25.0, survived: 1914.0, eps: 0.001
Episodes: 15385, score: 53.0, survived: 2425.0, eps: 0.001
Episodes: 15386, score: 68.0, survived: 3395.0, eps: 0.001
Episodes: 15387, score: 38.0, survived: 1802.0, eps: 0.001
Episodes: 15388, score: 39.0, survived: 3109.0, eps: 0.001
Episodes: 15389, score: 53.0, survived: 2746.0, eps: 0.001
Episodes: 15390, score: 60.0, survived: 3126.0, eps: 0.001
Episodes: 15391, score: 14.0, survived: 589.0, eps: 0.001
Episodes: 15392, score: 46.0, survived: 2344.0, eps: 0.001
Episodes: 15393, score: 70.0, survived: 3666.0, eps: 0.001
Episodes: 15394, score: 54.0, survived: 3469.0, eps: 0.001
Episodes: 15395, score: 38.0, survived: 1943.0, eps: 0.001
Episodes: 15396, score: 33.0, survived: 1396.0, eps: 0.001
Episodes: 15397, score: 4.0, survived: 1112.0, eps: 0.001
Episodes: 15398, score: 20.0, survived: 801.0, eps: 0.001
Episodes: 15399, score: 47.0, survived: 2065.0, eps: 0.001
Episodes: 15400, score: 48.0, survived: 2706.0, eps: 0.001
Episodes: 15401, score: 30.0, survived: 1700.0, eps: 0.001
Episodes: 15402, score: 49.0, survived: 2796.0, eps: 0.001
Episodes: 15403, score: 23.0, survived: 1183.0, eps: 0.001
Episodes: 15404, score: 64.0, survived: 3058.0, eps: 0.001
Episodes: 15405, score: 64.0, survived: 3480.0, eps: 0.001
Episodes: 15406, score: 55.0, survived: 2497.0, eps: 0.001
Episodes: 15407, score: 62.0, survived: 3444.0, eps: 0.001
Episodes: 15408, score: 48.0, survived: 2172.0, eps: 0.001
Episodes: 15409, score: 53.0, survived: 2811.0, eps: 0.001
Episodes: 15410, score: 53.0, survived: 2822.0, eps: 0.001
Episodes: 15411, score: 60.0, survived: 2708.0, eps: 0.001
Episodes: 15412, score: 60.0, survived: 2840.0, eps: 0.001
Episodes: 15413, score: 4.0, survived: 1133.0, eps: 0.001
Episodes: 15414, score: 64.0, survived: 3066.0, eps: 0.001
Episodes: 15415, score: 58.0, survived: 4201.0, eps: 0.001
Episodes: 15416, score: 51.0, survived: 2232.0, eps: 0.001
Episodes: 15417, score: 6.0, survived: 1196.0, eps: 0.001
Episodes: 15418, score: 12.0, survived: 476.0, eps: 0.001
Episodes: 15419, score: 56.0, survived: 2919.0, eps: 0.001
Episodes: 15420, score: 31.0, survived: 1649.0, eps: 0.001
Episodes: 15421, score: 15.0, survived: 1530.0, eps: 0.001
Episodes: 15422, score: 39.0, survived: 2703.0, eps: 0.001
Episodes: 15423, score: 17.0, survived: 1768.0, eps: 0.001
Episodes: 15424, score: 25.0, survived: 985.0, eps: 0.001
Episodes: 15425, score: 52.0, survived: 2785.0, eps: 0.001
Episodes: 15426, score: 23.0, survived: 1924.0, eps: 0.001
Episodes: 15427, score: 26.0, survived: 1197.0, eps: 0.001
Episodes: 15428, score: 14.0, survived: 582.0, eps: 0.001
Episodes: 15429, score: 16.0, survived: 947.0, eps: 0.001
Episodes: 15430, score: 43.0, survived: 2046.0, eps: 0.001
Episodes: 15431, score: 54.0, survived: 2809.0, eps: 0.001
Episodes: 15432, score: 65.0, survived: 3977.0, eps: 0.001
Episodes: 15433, score: 38.0, survived: 1840.0, eps: 0.001
Episodes: 15434, score: 47.0, survived: 2444.0, eps: 0.001
Episodes: 15435, score: 56.0, survived: 4475.0, eps: 0.001
Episodes: 15436, score: 73.0, survived: 4457.0, eps: 0.001
Episodes: 15437, score: 50.0, survived: 2767.0, eps: 0.001
Episodes: 15438, score: 10.0, survived: 1344.0, eps: 0.001
Episodes: 15439, score: 21.0, survived: 1097.0, eps: 0.001
Episodes: 15440, score: 22.0, survived: 1143.0, eps: 0.001
Episodes: 15441, score: 87.0, survived: 4544.0, eps: 0.001
Episodes: 15442, score: 46.0, survived: 3252.0, eps: 0.001
Episodes: 15443, score: 20.0, survived: 873.0, eps: 0.001
Episodes: 15444, score: 33.0, survived: 1458.0, eps: 0.001
Episodes: 15445, score: 55.0, survived: 2677.0, eps: 0.001
Episodes: 15446, score: 0.0, survived: 1001.0, eps: 0.001
Episodes: 15447, score: 47.0, survived: 2296.0, eps: 0.001
Episodes: 15448, score: 53.0, survived: 3770.0, eps: 0.001
Episodes: 15449, score: 44.0, survived: 2515.0, eps: 0.001
Episodes: 15450, score: 52.0, survived: 2783.0, eps: 0.001
Episodes: 15451, score: 63.0, survived: 3463.0, eps: 0.001
Episodes: 15452, score: 49.0, survived: 3322.0, eps: 0.001
Episodes: 15453, score: 46.0, survived: 2463.0, eps: 0.001
Episodes: 15454, score: 49.0, survived: 2209.0, eps: 0.001
Episodes: 15455, score: 45.0, survived: 2294.0, eps: 0.001
Episodes: 15456, score: 19.0, survived: 1824.0, eps: 0.001
Episodes: 15457, score: 58.0, survived: 3449.0, eps: 0.001
Episodes: 15458, score: 23.0, survived: 1316.0, eps: 0.001
Episodes: 15459, score: 31.0, survived: 1388.0, eps: 0.001
Episodes: 15460, score: 9.0, survived: 358.0, eps: 0.001
Episodes: 15461, score: 69.0, survived: 3539.0, eps: 0.001
Episodes: 15462, score: 32.0, survived: 1205.0, eps: 0.001
Episodes: 15463, score: 33.0, survived: 2222.0, eps: 0.001
Episodes: 15464, score: 70.0, survived: 5223.0, eps: 0.001
Episodes: 15465, score: 50.0, survived: 3089.0, eps: 0.001
Episodes: 15466, score: 26.0, survived: 1168.0, eps: 0.001
Episodes: 15467, score: 37.0, survived: 3363.0, eps: 0.001
Episodes: 15468, score: 53.0, survived: 3297.0, eps: 0.001
Episodes: 15469, score: 46.0, survived: 2313.0, eps: 0.001
Episodes: 15470, score: 34.0, survived: 1802.0, eps: 0.001
Episodes: 15471, score: 53.0, survived: 2664.0, eps: 0.001
Episodes: 15472, score: 9.0, survived: 718.0, eps: 0.001
Episodes: 15473, score: 27.0, survived: 1683.0, eps: 0.001
Episodes: 15474, score: 50.0, survived: 2486.0, eps: 0.001
Episodes: 15475, score: 48.0, survived: 2914.0, eps: 0.001
Episodes: 15476, score: 42.0, survived: 2143.0, eps: 0.001
Episodes: 15477, score: 61.0, survived: 3285.0, eps: 0.001
Episodes: 15478, score: 24.0, survived: 1223.0, eps: 0.001
Episodes: 15479, score: 59.0, survived: 3045.0, eps: 0.001
Episodes: 15480, score: 33.0, survived: 1379.0, eps: 0.001
Episodes: 15481, score: 52.0, survived: 3971.0, eps: 0.001
Episodes: 15482, score: 48.0, survived: 2043.0, eps: 0.001
Episodes: 15483, score: 74.0, survived: 4821.0, eps: 0.001
Episodes: 15484, score: 33.0, survived: 1535.0, eps: 0.001
Episodes: 15485, score: 25.0, survived: 1061.0, eps: 0.001
Episodes: 15486, score: 3.0, survived: 193.0, eps: 0.001
Episodes: 15487, score: 23.0, survived: 2038.0, eps: 0.001
Episodes: 15488, score: 58.0, survived: 3712.0, eps: 0.001
Episodes: 15489, score: 63.0, survived: 3051.0, eps: 0.001
Episodes: 15490, score: 57.0, survived: 3518.0, eps: 0.001
Episodes: 15491, score: 76.0, survived: 3706.0, eps: 0.001
Episodes: 15492, score: 57.0, survived: 2899.0, eps: 0.001
Episodes: 15493, score: 63.0, survived: 3484.0, eps: 0.001
Episodes: 15494, score: 26.0, survived: 1450.0, eps: 0.001
Episodes: 15495, score: 37.0, survived: 1697.0, eps: 0.001
Episodes: 15496, score: 3.0, survived: 1138.0, eps: 0.001
Episodes: 15497, score: 54.0, survived: 2668.0, eps: 0.001
Episodes: 15498, score: 51.0, survived: 2240.0, eps: 0.001
Episodes: 15499, score: 54.0, survived: 2877.0, eps: 0.001
Episodes: 15500, score: 6.0, survived: 1381.0, eps: 0.001
Episodes: 15501, score: 55.0, survived: 3126.0, eps: 0.001
Episodes: 15502, score: 32.0, survived: 1421.0, eps: 0.001
Episodes: 15503, score: 57.0, survived: 2542.0, eps: 0.001
Episodes: 15504, score: 24.0, survived: 1435.0, eps: 0.001
Episodes: 15505, score: 20.0, survived: 1694.0, eps: 0.001
Episodes: 15506, score: 66.0, survived: 3594.0, eps: 0.001
Episodes: 15507, score: 18.0, survived: 834.0, eps: 0.001
Episodes: 15508, score: 49.0, survived: 2305.0, eps: 0.001
Episodes: 15509, score: 40.0, survived: 1753.0, eps: 0.001
Episodes: 15510, score: 37.0, survived: 1843.0, eps: 0.001
Episodes: 15511, score: 71.0, survived: 4657.0, eps: 0.001
Episodes: 15512, score: 45.0, survived: 3837.0, eps: 0.001
Episodes: 15513, score: 73.0, survived: 4193.0, eps: 0.001
Episodes: 15514, score: 15.0, survived: 649.0, eps: 0.001
Episodes: 15515, score: 75.0, survived: 4577.0, eps: 0.001
Episodes: 15516, score: 3.0, survived: 1113.0, eps: 0.001
Episodes: 15517, score: 64.0, survived: 3995.0, eps: 0.001
Episodes: 15518, score: 13.0, survived: 1800.0, eps: 0.001
Episodes: 15519, score: 8.0, survived: 260.0, eps: 0.001
Episodes: 15520, score: 43.0, survived: 2106.0, eps: 0.001
Episodes: 15521, score: 24.0, survived: 1265.0, eps: 0.001
Episodes: 15522, score: 27.0, survived: 1239.0, eps: 0.001
Episodes: 15523, score: 17.0, survived: 1706.0, eps: 0.001
Episodes: 15524, score: 47.0, survived: 2794.0, eps: 0.001
Episodes: 15525, score: 28.0, survived: 1494.0, eps: 0.001
Episodes: 15526, score: 36.0, survived: 2887.0, eps: 0.001
Episodes: 15527, score: 63.0, survived: 2997.0, eps: 0.001
Episodes: 15528, score: 12.0, survived: 499.0, eps: 0.001
Episodes: 15529, score: 39.0, survived: 1731.0, eps: 0.001
Episodes: 15530, score: 23.0, survived: 1958.0, eps: 0.001
