Starting Training
Epoch: 72/3000, Score: 31, Tetrominoes 23, Cleared lines: 1
Model 72 saved
Epoch: 73/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 74/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 75/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 76/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 77/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 78/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 79/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 80/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 81/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 82/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 83/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 84/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 85/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 86/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 87/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 88/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 89/3000, Score: 10, Tetrominoes 12, Cleared lines: 0
Epoch: 90/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 91/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 92/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 93/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 94/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 95/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 96/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 97/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 98/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 99/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 100/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 101/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 102/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 103/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 104/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 105/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 106/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 107/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 108/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 109/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 110/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 111/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 112/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 113/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 114/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 115/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 116/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 117/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 118/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 119/3000, Score: 22, Tetrominoes 24, Cleared lines: 0
Epoch: 120/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 121/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 122/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 123/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 124/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 125/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 126/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 127/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 128/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 129/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 130/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 131/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 132/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 133/3000, Score: 29, Tetrominoes 21, Cleared lines: 1
Epoch: 134/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 135/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 136/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 137/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 138/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 139/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 140/3000, Score: 10, Tetrominoes 12, Cleared lines: 0
Epoch: 141/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 142/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 143/3000, Score: 17, Tetrominoes 19, Cleared lines: 0
Epoch: 144/3000, Score: 25, Tetrominoes 27, Cleared lines: 0
Epoch: 145/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 146/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 147/3000, Score: 23, Tetrominoes 25, Cleared lines: 0
Epoch: 148/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 149/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 150/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 151/3000, Score: 31, Tetrominoes 23, Cleared lines: 1
Epoch: 152/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 153/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 154/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 155/3000, Score: 15, Tetrominoes 17, Cleared lines: 0
Epoch: 156/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 157/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 158/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 159/3000, Score: 21, Tetrominoes 23, Cleared lines: 0
Epoch: 160/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 161/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 162/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 163/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 164/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 165/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 166/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 167/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 168/3000, Score: 18, Tetrominoes 20, Cleared lines: 0
Epoch: 169/3000, Score: 10, Tetrominoes 12, Cleared lines: 0
Epoch: 170/3000, Score: 11, Tetrominoes 13, Cleared lines: 0
Epoch: 171/3000, Score: 12, Tetrominoes 14, Cleared lines: 0
Epoch: 172/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
Epoch: 173/3000, Score: 19, Tetrominoes 21, Cleared lines: 0
Epoch: 174/3000, Score: 13, Tetrominoes 15, Cleared lines: 0
Epoch: 175/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 176/3000, Score: 16, Tetrominoes 18, Cleared lines: 0
Epoch: 177/3000, Score: 14, Tetrominoes 16, Cleared lines: 0
Epoch: 178/3000, Score: 26, Tetrominoes 18, Cleared lines: 1
Epoch: 179/3000, Score: 20, Tetrominoes 22, Cleared lines: 0
